time,gt_x,gt_y,gt_vx,gt_vy,fused_x,fused_y,fused_vx,fused_vy,lidar_x,lidar_y,radar_x,radar_y
16.869999,-48.655738,-11.516041,2.303208,-9.731148,-48.723988,-11.164621,2.074960,-9.696913,-48.906556,-11.000551,-48.762833,-10.919112
16.879999,-48.632608,-11.613329,2.322666,-9.726522,-48.638712,-11.651448,1.972700,-9.711058,-48.906556,-11.000551,-48.677063,-11.486791
16.889999,-48.609284,-11.710571,2.342114,-9.721857,-48.638712,-11.651448,1.972700,-9.711058,-48.906556,-11.000551,-48.677063,-11.486791
16.899999,-48.585766,-11.807766,2.361553,-9.717153,-48.638712,-11.651448,1.972700,-9.711058,-48.906556,-11.000551,-48.677063,-11.486791
16.909999,-48.562053,-11.904914,2.380983,-9.712411,-48.555702,-12.028045,2.023053,-9.927867,-48.617405,-12.057830,-48.677063,-11.486791
16.919999,-48.538146,-12.002014,2.400403,-9.707629,-48.555702,-12.028045,2.023053,-9.927867,-48.617405,-12.057830,-48.677063,-11.486791
16.929999,-48.514045,-12.099066,2.419813,-9.702809,-48.500703,-12.223806,2.215618,-9.879885,-48.617405,-12.057830,-48.556780,-12.063220
16.939999,-48.489750,-12.196070,2.439214,-9.697950,-48.500703,-12.223806,2.215618,-9.879885,-48.617405,-12.057830,-48.556780,-12.063220
16.949999,-48.465261,-12.293025,2.458605,-9.693052,-48.500703,-12.223806,2.215618,-9.879885,-48.617405,-12.057830,-48.556780,-12.063220
16.959999,-48.440578,-12.389931,2.477986,-9.688116,-48.500703,-12.223806,2.215618,-9.879885,-48.617405,-12.057830,-48.556780,-12.063220
16.969999,-48.415701,-12.486787,2.497357,-9.683140,-48.500703,-12.223806,2.215618,-9.879885,-48.617405,-12.057830,-48.556780,-12.063220
16.979999,-48.390631,-12.583594,2.516719,-9.678126,-48.359120,-12.695830,2.438325,-9.792663,-48.617405,-12.057830,-48.415279,-12.338372
16.989999,-48.365367,-12.680350,2.536070,-9.673073,-48.359120,-12.695830,2.438325,-9.792663,-48.617405,-12.057830,-48.415279,-12.338372
16.999999,-48.339910,-12.777055,2.555411,-9.667982,-48.359120,-12.695830,2.438325,-9.792663,-48.617405,-12.057830,-48.415279,-12.338372
17.009999,-48.314259,-12.873709,2.574742,-9.662852,-48.272318,-12.920092,2.450158,-9.635680,-48.267842,-12.927704,-48.415279,-12.338372
17.019999,-48.288415,-12.970312,2.594062,-9.657683,-48.272318,-12.920092,2.450158,-9.635680,-48.267842,-12.927704,-48.415279,-12.338372
17.029999,-48.262378,-13.066863,2.613373,-9.652476,-48.221907,-13.104086,2.435312,-9.620561,-48.267842,-12.927704,-48.294762,-12.710813
17.039999,-48.236147,-13.163361,2.632672,-9.647229,-48.221907,-13.104086,2.435312,-9.620561,-48.267842,-12.927704,-48.294762,-12.710813
17.049999,-48.209724,-13.259807,2.651961,-9.641945,-48.221907,-13.104086,2.435312,-9.620561,-48.267842,-12.927704,-48.294762,-12.710813
17.059999,-48.183108,-13.356200,2.671240,-9.636622,-48.221907,-13.104086,2.435312,-9.620561,-48.267842,-12.927704,-48.294762,-12.710813
17.069999,-48.156299,-13.452540,2.690508,-9.631260,-48.221907,-13.104086,2.435312,-9.620561,-48.267842,-12.927704,-48.294762,-12.710813
17.079999,-48.129298,-13.548825,2.709765,-9.625860,-48.089772,-13.584599,2.489429,-9.613718,-48.267842,-12.927704,-48.148725,-13.252093
17.089999,-48.102104,-13.645057,2.729011,-9.620421,-48.089772,-13.584599,2.489429,-9.613718,-48.267842,-12.927704,-48.148725,-13.252093
17.099999,-48.074718,-13.741234,2.748247,-9.614944,-48.089772,-13.584599,2.489429,-9.613718,-48.267842,-12.927704,-48.148725,-13.252093
17.109999,-48.047139,-13.837355,2.767471,-9.609428,-47.993671,-13.937152,2.535446,-9.777503,-47.971215,-13.953030,-48.148725,-13.252093
17.119999,-48.019369,-13.933422,2.786684,-9.603874,-47.993671,-13.937152,2.535446,-9.777503,-47.971215,-13.953030,-48.148725,-13.252093
17.129999,-47.991406,-14.029433,2.805887,-9.598281,-47.966889,-14.149740,2.376678,-9.844767,-47.971215,-13.953030,-48.024178,-14.033081
17.139999,-47.963251,-14.125387,2.825077,-9.592650,-47.966889,-14.149740,2.376678,-9.844767,-47.971215,-13.953030,-48.024178,-14.033081
17.149999,-47.934904,-14.221286,2.844257,-9.586981,-47.966889,-14.149740,2.376678,-9.844767,-47.971215,-13.953030,-48.024178,-14.033081
17.159999,-47.906366,-14.317127,2.863425,-9.581273,-47.966889,-14.149740,2.376678,-9.844767,-47.971215,-13.953030,-48.024178,-14.033081
17.169999,-47.877636,-14.412911,2.882582,-9.575527,-47.966889,-14.149740,2.376678,-9.844767,-47.971215,-13.953030,-48.024178,-14.033081
17.179999,-47.848714,-14.508637,2.901727,-9.569743,-47.806350,-14.619122,2.793051,-9.695906,-47.971215,-13.953030,-47.873212,-14.380869
17.189999,-47.819601,-14.604306,2.920861,-9.563920,-47.806350,-14.619122,2.793051,-9.695906,-47.971215,-13.953030,-47.873212,-14.380869
17.199999,-47.790297,-14.699916,2.939983,-9.558059,-47.806350,-14.619122,2.793051,-9.695906,-47.971215,-13.953030,-47.873212,-14.380869
17.209999,-47.760802,-14.795467,2.959093,-9.552160,-47.746261,-14.913413,2.754128,-9.689620,-47.817136,-14.941987,-47.873212,-14.380869
17.219999,-47.731115,-14.890959,2.978192,-9.546223,-47.746261,-14.913413,2.754128,-9.689620,-47.817136,-14.941987,-47.873212,-14.380869
17.229999,-47.701238,-14.986391,2.997278,-9.540248,-47.700003,-15.115884,2.741201,-9.704643,-47.817136,-14.941987,-47.726093,-15.066987
17.239999,-47.671170,-15.081764,3.016353,-9.534234,-47.700003,-15.115884,2.741201,-9.704643,-47.817136,-14.941987,-47.726093,-15.066987
17.249999,-47.640911,-15.177076,3.035415,-9.528182,-47.700003,-15.115884,2.741201,-9.704643,-47.817136,-14.941987,-47.726093,-15.066987
17.259999,-47.610461,-15.272327,3.054465,-9.522092,-47.700003,-15.115884,2.741201,-9.704643,-47.817136,-14.941987,-47.726093,-15.066987
17.269999,-47.579821,-15.367517,3.073503,-9.515964,-47.700003,-15.115884,2.741201,-9.704643,-47.817136,-14.941987,-47.726093,-15.066987
17.279999,-47.548991,-15.462646,3.092529,-9.509798,-47.537246,-15.586214,3.040478,-9.591328,-47.817136,-14.941987,-47.568944,-15.491937
17.289999,-47.517971,-15.557713,3.111543,-9.503594,-47.537246,-15.586214,3.040478,-9.591328,-47.817136,-14.941987,-47.568944,-15.491937
17.299999,-47.486760,-15.652718,3.130544,-9.497352,-47.537246,-15.586214,3.040478,-9.591328,-47.817136,-14.941987,-47.568944,-15.491937
17.309999,-47.455360,-15.747660,3.149532,-9.491072,-47.460650,-15.835635,3.008462,-9.493219,-47.556545,-15.858242,-47.568944,-15.491937
17.319999,-47.423770,-15.842539,3.168508,-9.484754,-47.460650,-15.835635,3.008462,-9.493219,-47.556545,-15.858242,-47.568944,-15.491937
17.329999,-47.391990,-15.937355,3.187471,-9.478398,-47.389366,-16.021825,-3.104195,-9.433795,-47.556545,-15.858242,-47.543970,-15.737765
17.339999,-47.360021,-16.032107,3.206421,-9.472004,-47.389366,-16.021825,-3.104195,-9.433795,-47.556545,-15.858242,-47.543970,-15.737765
17.349999,-47.327862,-16.126795,3.225359,-9.465572,-47.389366,-16.021825,-3.104195,-9.433795,-47.556545,-15.858242,-47.543970,-15.737765
17.359999,-47.295513,-16.221418,3.244284,-9.459103,-47.389366,-16.021825,-3.104195,-9.433795,-47.556545,-15.858242,-47.543970,-15.737765
17.369999,-47.262976,-16.315977,3.263195,-9.452595,-47.389366,-16.021825,-3.104195,-9.433795,-47.556545,-15.858242,-47.543970,-15.737765
17.379999,-47.230249,-16.410470,3.282094,-9.446050,-47.352727,-16.418692,-1.107780,-8.737597,-47.556545,-15.858242,-47.468136,-16.116041
17.389999,-47.197334,-16.504898,3.300980,-9.439467,-47.352727,-16.418692,-1.107780,-8.737597,-47.556545,-15.858242,-47.468136,-16.116041
17.399999,-47.164230,-16.599259,3.319852,-9.432846,-47.352727,-16.418692,-1.107780,-8.737597,-47.556545,-15.858242,-47.468136,-16.116041
17.409999,-47.130937,-16.693555,3.338711,-9.426187,-47.358115,-16.672425,-1.062190,-8.735575,-47.232120,-16.722168,-47.468136,-16.116041
17.419999,-47.097456,-16.787783,3.357557,-9.419491,-47.358115,-16.672425,-1.062190,-8.735575,-47.232120,-16.722168,-47.468136,-16.116041
17.429999,-47.063786,-16.881944,3.376389,-9.412757,-47.250127,-16.806239,0.165647,-8.319953,-47.232120,-16.722168,-47.345533,-16.580090
17.439999,-47.029928,-16.976038,3.395208,-9.405986,-47.250127,-16.806239,0.165647,-8.319953,-47.232120,-16.722168,-47.345533,-16.580090
17.449999,-46.995882,-17.070064,3.414013,-9.399176,-47.250127,-16.806239,0.165647,-8.319953,-47.232120,-16.722168,-47.345533,-16.580090
17.459999,-46.961648,-17.164021,3.432804,-9.392330,-47.250127,-16.806239,0.165647,-8.319953,-47.232120,-16.722168,-47.345533,-16.580090
17.469999,-46.927226,-17.257910,3.451582,-9.385445,-47.250127,-16.806239,0.165647,-8.319953,-47.232120,-16.722168,-47.345533,-16.580090
17.479999,-46.892616,-17.351730,3.470346,-9.378523,-47.156856,-17.204553,1.046277,-8.037237,-47.232120,-16.722168,-47.195463,-17.164389
17.489999,-46.857819,-17.445481,3.489096,-9.371564,-47.156856,-17.204553,1.046277,-8.037237,-47.232120,-16.722168,-47.195463,-17.164389
17.499999,-46.822834,-17.539161,3.507832,-9.364567,-47.156856,-17.204553,1.046277,-8.037237,-47.232120,-16.722168,-47.195463,-17.164389
17.509999,-46.787662,-17.632772,3.526554,-9.357532,-47.097294,-17.540838,1.116469,-8.272864,-47.006049,-17.671111,-47.195463,-17.164389
17.519999,-46.752303,-17.726312,3.545262,-9.350461,-47.097294,-17.540838,1.116469,-8.272864,-47.006049,-17.671111,-47.195463,-17.164389
17.529999,-46.716757,-17.819781,3.563956,-9.343351,-47.003196,-17.681334,1.761994,-8.038705,-47.006049,-17.671111,-47.047653,-17.540497
17.539999,-46.681024,-17.913179,3.582636,-9.336205,-47.003196,-17.681334,1.761994,-8.038705,-47.006049,-17.671111,-47.047653,-17.540497
17.549999,-46.645105,-18.006505,3.601301,-9.329021,-47.003196,-17.681334,1.761994,-8.038705,-47.006049,-17.671111,-47.047653,-17.540497
17.559999,-46.608998,-18.099759,3.619952,-9.321800,-47.003196,-17.681334,1.761994,-8.038705,-47.006049,-17.671111,-47.047653,-17.540497
17.569999,-46.572706,-18.192941,3.638588,-9.314541,-47.003196,-17.681334,1.761994,-8.038705,-47.006049,-17.671111,-47.047653,-17.540497
17.579999,-46.536227,-18.286050,3.657210,-9.307245,-46.877477,-18.074144,2.112754,-7.919760,-47.006049,-17.671111,-46.893393,-17.996259
17.589999,-46.499561,-18.379086,3.675817,-9.299912,-46.877477,-18.074144,2.112754,-7.919760,-47.006049,-17.671111,-46.893393,-17.996259
17.599999,-46.462710,-18.472048,3.694410,-9.292542,-46.877477,-18.074144,2.112754,-7.919760,-47.006049,-17.671111,-46.893393,-17.996259
17.609999,-46.425673,-18.564936,3.712987,-9.285135,-46.690128,-18.566469,2.387562,-8.577346,-46.508615,-18.739379,-46.893393,-17.996259
17.619999,-46.388451,-18.657750,3.731550,-9.277690,-46.690128,-18.566469,2.387562,-8.577346,-46.508615,-18.739379,-46.893393,-17.996259
17.629999,-46.351042,-18.750490,3.750098,-9.270208,-46.602780,-18.721770,2.702914,-8.452162,-46.508615,-18.739379,-46.735334,-18.349242
17.639999,-46.313449,-18.843155,3.768631,-9.262690,-46.602780,-18.721770,2.702914,-8.452162,-46.508615,-18.739379,-46.735334,-18.349242
17.649999,-46.275670,-18.935744,3.787149,-9.255134,-46.602780,-18.721770,2.702914,-8.452162,-46.508615,-18.739379,-46.735334,-18.349242
17.659999,-46.237706,-19.028257,3.805651,-9.247541,-46.602780,-18.721770,2.702914,-8.452162,-46.508615,-18.739379,-46.735334,-18.349242
17.669999,-46.199557,-19.120694,3.824139,-9.239911,-46.602780,-18.721770,2.702914,-8.452162,-46.508615,-18.739379,-46.735334,-18.349242
17.679999,-46.161223,-19.213055,3.842611,-9.232245,-46.431802,-19.140122,3.020023,-8.349924,-46.508615,-18.739379,-46.531218,-18.882734
17.689999,-46.122705,-19.305339,3.861068,-9.224541,-46.431802,-19.140122,3.020023,-8.349924,-46.508615,-18.739379,-46.531218,-18.882734
17.699999,-46.084002,-19.397546,3.879509,-9.216800,-46.431802,-19.140122,3.020023,-8.349924,-46.508615,-18.739379,-46.531218,-18.882734
17.709999,-46.045114,-19.489675,3.897935,-9.209023,-46.280924,-19.501423,3.152318,-8.638723,-46.118213,-19.677405,-46.531218,-18.882734
17.719999,-46.006043,-19.581726,3.916345,-9.201209,-46.280924,-19.501423,3.152318,-8.638723,-46.118213,-19.677405,-46.531218,-18.882734
17.729999,-45.966788,-19.673699,3.934740,-9.193358,-46.200654,-19.669319,-2.980385,-8.581215,-46.118213,-19.677405,-46.349631,-19.338045
17.739999,-45.927348,-19.765593,3.953119,-9.185470,-46.200654,-19.669319,-2.980385,-8.581215,-46.118213,-19.677405,-46.349631,-19.338045
17.749999,-45.887725,-19.857408,3.971482,-9.177545,-46.200654,-19.669319,-2.980385,-8.581215,-46.118213,-19.677405,-46.349631,-19.338045
17.759999,-45.847919,-19.949144,3.989829,-9.169584,-46.200654,-19.669319,-2.980385,-8.581215,-46.118213,-19.677405,-46.349631,-19.338045
17.769999,-45.807929,-20.040800,4.008160,-9.161586,-46.200654,-19.669319,-2.980385,-8.581215,-46.118213,-19.677405,-46.349631,-19.338045
17.779999,-45.767756,-20.132376,4.026475,-9.153551,-46.162854,-19.983904,-0.964656,-7.635117,-46.118213,-19.677405,-46.434547,-19.208807
17.789999,-45.727399,-20.223871,4.044774,-9.145480,-46.162854,-19.983904,-0.964656,-7.635117,-46.118213,-19.677405,-46.434547,-19.208807
17.799999,-45.686860,-20.315285,4.063057,-9.137372,-46.046891,-20.368794,-0.668849,-8.246937,-45.670696,-20.591230,-46.434547,-19.208807
17.809999,-45.646138,-20.406618,4.081324,-9.129228,-46.046891,-20.368794,-0.668849,-8.246937,-45.670696,-20.591230,-46.434547,-19.208807
17.819999,-45.605234,-20.497870,4.099574,-9.121047,-46.046891,-20.368794,-0.668849,-8.246937,-45.670696,-20.591230,-46.434547,-19.208807
17.829999,-45.564147,-20.589039,4.117808,-9.112829,-45.940117,-20.558079,0.471167,-7.737935,-45.670696,-20.591230,-46.360739,-19.459425
17.839999,-45.522878,-20.680126,4.136025,-9.104576,-45.940117,-20.558079,0.471167,-7.737935,-45.670696,-20.591230,-46.360739,-19.459425
17.849999,-45.481426,-20.771130,4.154226,-9.096285,-45.940117,-20.558079,0.471167,-7.737935,-45.670696,-20.591230,-46.360739,-19.459425
17.859999,-45.439793,-20.862052,4.172410,-9.087959,-45.940117,-20.558079,0.471167,-7.737935,-45.670696,-20.591230,-46.360739,-19.459425
17.869999,-45.397978,-20.952889,4.190578,-9.079596,-45.940117,-20.558079,0.471167,-7.737935,-45.670696,-20.591230,-46.360739,-19.459425
17.879999,-45.355982,-21.043643,4.208729,-9.071196,-45.802177,-20.899477,1.494145,-7.298626,-45.670696,-20.591230,-46.203544,-19.828665
17.889999,-45.313804,-21.134313,4.226863,-9.062761,-45.802177,-20.899477,1.494145,-7.298626,-45.670696,-20.591230,-46.203544,-19.828665
17.900000,-45.271444,-21.224898,4.244980,-9.054289,-45.715014,-21.079882,1.601663,-7.414577,-45.318515,-21.326329,-46.203544,-19.828665
17.910000,-45.228904,-21.315399,4.263080,-9.045781,-45.715014,-21.079882,1.601663,-7.414577,-45.318515,-21.326329,-46.203544,-19.828665
17.920000,-45.186183,-21.405814,4.281163,-9.037237,-45.715014,-21.079882,1.601663,-7.414577,-45.318515,-21.326329,-46.203544,-19.828665
17.930000,-45.143281,-21.496143,4.299229,-9.028656,-45.609997,-21.281309,2.058671,-7.219949,-45.318515,-21.326329,-46.047439,-20.232317
17.940000,-45.100198,-21.586387,4.317277,-9.020040,-45.609997,-21.281309,2.058671,-7.219949,-45.318515,-21.326329,-46.047439,-20.232317
17.950000,-45.056935,-21.676544,4.335309,-9.011387,-45.609997,-21.281309,2.058671,-7.219949,-45.318515,-21.326329,-46.047439,-20.232317
17.960000,-45.013492,-21.766615,4.353323,-9.002698,-45.609997,-21.281309,2.058671,-7.219949,-45.318515,-21.326329,-46.047439,-20.232317
17.970000,-44.969869,-21.856598,4.371320,-8.993974,-45.609997,-21.281309,2.058671,-7.219949,-45.318515,-21.326329,-46.047439,-20.232317
17.980000,-44.926066,-21.946494,4.389299,-8.985213,-45.453269,-21.618161,2.515839,-7.012152,-45.318515,-21.326329,-45.889090,-20.571884
17.990000,-44.882083,-22.036302,4.407260,-8.976417,-45.453269,-21.618161,2.515839,-7.012152,-45.318515,-21.326329,-45.889090,-20.571884
18.000000,-44.837921,-22.126022,4.425204,-8.967584,-45.294549,-21.976053,2.770810,-7.567547,-44.967028,-22.252031,-45.889090,-20.571884
18.010000,-44.793579,-22.215654,4.443131,-8.958716,-45.294549,-21.976053,2.770810,-7.567547,-44.967028,-22.252031,-45.889090,-20.571884
18.020000,-44.749058,-22.305196,4.461039,-8.949812,-45.294549,-21.976053,2.770810,-7.567547,-44.967028,-22.252031,-45.889090,-20.571884
18.030000,-44.704358,-22.394650,4.478930,-8.940872,-45.183043,-22.194483,3.010711,-7.463727,-44.967028,-22.252031,-45.705908,-21.034924
18.040000,-44.659480,-22.484014,4.496803,-8.931896,-45.183043,-22.194483,3.010711,-7.463727,-44.967028,-22.252031,-45.705908,-21.034924
18.050000,-44.614422,-22.573288,4.514658,-8.922884,-45.183043,-22.194483,3.010711,-7.463727,-44.967028,-22.252031,-45.705908,-21.034924
18.060000,-44.569187,-22.662471,4.532494,-8.913837,-45.183043,-22.194483,3.010711,-7.463727,-44.967028,-22.252031,-45.705908,-21.034924
18.070000,-44.523773,-22.751564,4.550313,-8.904755,-45.183043,-22.194483,3.010711,-7.463727,-44.967028,-22.252031,-45.705908,-21.034924
18.080000,-44.478180,-22.840566,4.568113,-8.895636,-44.998522,-22.542344,-2.973381,-7.297039,-44.967028,-22.252031,-45.561354,-21.287046
18.090000,-44.432410,-22.929477,4.585895,-8.886482,-44.998522,-22.542344,-2.973381,-7.297039,-44.967028,-22.252031,-45.561354,-21.287046
18.100000,-44.386463,-23.018296,4.603659,-8.877293,-44.926014,-22.868772,-2.687977,-7.783490,-44.504295,-23.097823,-45.561354,-21.287046
18.110000,-44.340337,-23.107023,4.621405,-8.868067,-44.926014,-22.868772,-2.687977,-7.783490,-44.504295,-23.097823,-45.561354,-21.287046
18.120000,-44.294035,-23.195657,4.639131,-8.858807,-44.926014,-22.868772,-2.687977,-7.783490,-44.504295,-23.097823,-45.561354,-21.287046
18.130000,-44.247555,-23.284199,4.656840,-8.849511,-44.807076,-22.978831,-0.921929,-6.835317,-44.504295,-23.097823,-45.394540,-21.498418
18.140000,-44.200898,-23.372647,4.674529,-8.840180,-44.807076,-22.978831,-0.921929,-6.835317,-44.504295,-23.097823,-45.394540,-21.498418
18.150000,-44.154064,-23.461002,4.692200,-8.830813,-44.807076,-22.978831,-0.921929,-6.835317,-44.504295,-23.097823,-45.394540,-21.498418
18.160000,-44.107054,-23.549263,4.709853,-8.821411,-44.807076,-22.978831,-0.921929,-6.835317,-44.504295,-23.097823,-45.394540,-21.498418
18.170000,-44.059867,-23.637430,4.727486,-8.811973,-44.807076,-22.978831,-0.921929,-6.835317,-44.504295,-23.097823,-45.394540,-21.498418
18.180000,-44.012504,-23.725503,4.745101,-8.802501,-44.731741,-23.245076,0.333481,-6.160186,-44.504295,-23.097823,-45.240284,-21.845611
18.190000,-43.964965,-23.813480,4.762696,-8.792993,-44.731741,-23.245076,0.333481,-6.160186,-44.504295,-23.097823,-45.240284,-21.845611
18.200000,-43.917250,-23.901362,4.780272,-8.783450,-44.515982,-23.606597,0.778991,-6.819394,-43.874868,-23.868141,-45.240284,-21.845611
18.210000,-43.869360,-23.989149,4.797830,-8.773872,-44.515982,-23.606597,0.778991,-6.819394,-43.874868,-23.868141,-45.240284,-21.845611
18.220000,-43.821294,-24.076840,4.815368,-8.764259,-44.515982,-23.606597,0.778991,-6.819394,-43.874868,-23.868141,-45.240284,-21.845611
18.230000,-43.773053,-24.164434,4.832887,-8.754611,-44.422281,-23.781437,1.387104,-6.514770,-43.874868,-23.868141,-45.018226,-22.386210
18.240000,-43.724636,-24.251932,4.850386,-8.744927,-44.422281,-23.781437,1.387104,-6.514770,-43.874868,-23.868141,-45.018226,-22.386210
18.250000,-43.676045,-24.339332,4.867866,-8.735209,-44.422281,-23.781437,1.387104,-6.514770,-43.874868,-23.868141,-45.018226,-22.386210
18.260000,-43.627279,-24.426636,4.885327,-8.725456,-44.422281,-23.781437,1.387104,-6.514770,-43.874868,-23.868141,-45.018226,-22.386210
18.270000,-43.578338,-24.513841,4.902768,-8.715668,-44.422281,-23.781437,1.387104,-6.514770,-43.874868,-23.868141,-45.018226,-22.386210
18.280000,-43.529224,-24.600949,4.920190,-8.705845,-44.275576,-24.087883,1.999820,-6.244967,-43.874868,-23.868141,-44.719167,-23.029350
18.290000,-43.479935,-24.687958,4.937592,-8.695987,-44.275576,-24.087883,1.999820,-6.244967,-43.874868,-23.868141,-44.719167,-23.029350
18.300000,-43.430472,-24.774869,4.954974,-8.686094,-44.029792,-24.547711,2.478403,-7.105055,-43.419556,-24.830896,-44.719167,-23.029350
18.310000,-43.380835,-24.861680,4.972336,-8.676167,-44.029792,-24.547711,2.478403,-7.105055,-43.419556,-24.830896,-44.719167,-23.029350
18.320000,-43.331025,-24.948392,4.989678,-8.666205,-44.029792,-24.547711,2.478403,-7.105055,-43.419556,-24.830896,-44.719167,-23.029350
18.330000,-43.281042,-25.035004,5.007001,-8.656208,-43.908254,-24.721725,2.839088,-6.873545,-43.419556,-24.830896,-44.586849,-23.196912
18.340000,-43.230885,-25.121516,5.024303,-8.646177,-43.908254,-24.721725,2.839088,-6.873545,-43.419556,-24.830896,-44.586849,-23.196912
18.350000,-43.180556,-25.207927,5.041585,-8.636111,-43.908254,-24.721725,2.839088,-6.873545,-43.419556,-24.830896,-44.586849,-23.196912
18.360000,-43.130054,-25.294238,5.058848,-8.626011,-43.908254,-24.721725,2.839088,-6.873545,-43.419556,-24.830896,-44.586849,-23.196912
